time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:48:15.313,-5.924047459269089,105.9918439328311,0.1436942186823782,0.013403974110816452,0.0,0.14398670471492397,0.005028126525226206,0.0,1
2026-04-13 22:48:15.625,-5.9240474452044944,105.99184390442979,0.14305471558657448,0.013542520452950742,0.0,0.14337066807418303,0.007513738328093945,0.0,1
2026-04-13 22:48:15.935,-5.924047430681837,105.99184387604376,0.142521950935489,0.013711499612736537,0.0,0.14278257414859605,0.009984330211299207,0.0,1
2026-04-13 22:48:16.240,-5.924047415733518,105.991843847761,0.14206204065897923,0.01390173233526475,0.0,0.14218992033605343,0.012440006097058916,0.0,1
2026-04-13 22:48:16.551,-5.924047400383719,105.99184381964302,0.14165277869546145,0.014107332102173685,0.0,0.14157158754029076,0.014879773443770027,0.0,1
2026-04-13 22:48:16.859,-5.9240473846513115,105.99184379173403,0.14127973462840673,0.01432447782018846,0.0,0.14122519381338478,0.01484336599600275,0.0,1
2026-04-13 22:48:17.168,-5.924047368615682,105.9918437640239,0.14093356088652434,0.014550638199428135,0.0,0.14090631258445474,0.01480985022829548,0.0,1
2026-04-13 22:48:17.477,-5.924047352394006,105.99184373646452,0.14060258988878194,0.014740336556606812,0.0,0.1405986775126017,0.01477751647932746,0.0,1
2026-04-13 22:48:17.785,-5.92404733606263,105.99184370902378,0.14027740899310973,0.014863062640894771,0.0,0.14028980943813094,0.014745053136562231,0.0,1
2026-04-13 22:48:18.091,-5.92404731967154,105.99184368168066,0.13995588888430366,0.01494194700920688,0.0,0.13968463537819736,0.017151116619794293,0.0,1
2026-04-13 22:48:18.405,-5.924047303190047,105.99184365446392,0.139637016942967,0.014992121693829684,0.0,0.13937656800585277,0.017113290702752453,0.0,1
2026-04-13 22:48:18.709,-5.924047286598501,105.99184362739294,0.1393256828684682,-1.548960203771366,0.0,0.0,0.0,0.0,1
2026-04-13 22:48:19.016,-5.924047272418376,105.99184360420672,0.13902007187311416,-0.015158644681235742,0.0,0.1359252763706239,0.014286322226210145,0.0,1
2026-04-13 22:48:19.330,-5.924047260066301,105.99184358386678,0.1412463377559973,-0.015165621099811434,0.0,0.13885666562598184,0.012148384097283261,0.0,1
2026-04-13 22:48:19.642,-5.924047246670177,105.99184356173913,0.1428495737767919,-0.015140497970438555,0.0,0.1411008961218029,0.00986673582817011,0.0,1
2026-04-13 22:48:19.961,-5.924047232584171,105.99184353812065,0.14141719088915025,-0.015100400784782626,0.0,0.1402406280164039,0.007349699879598782,0.0,1
2026-04-13 22:48:20.274,-5.924047218116451,105.9918435133322,0.14020166014588453,-0.01497849618364315,0.0,0.13950847282493128,0.004871743221665177,0.0,1
2026-04-13 22:48:20.588,-5.9240472035282785,105.99184348768947,0.1392081935140085,-0.014802607822775291,0.0,0.1389074877674572,0.0024246392179965554,0.0,1
2026-04-13 22:48:20.969,-5.924047188995685,105.99184346141386,0.13842702097271786,-0.014592763724437583,0.0,0.13842701773757182,0.0,0.0,1
2026-04-13 22:48:21.272,-5.924047174636201,105.99184343465863,0.13779329837246304,-0.014360995223760052,0.0,0.13800192149382706,-0.0024088324998936665,0.0,1
2026-04-13 22:48:21.585,-5.924047160528239,105.99184340752964,0.1372607940574425,-0.014114558029355137,0.0,0.13758590328316217,-0.004804605613865183,0.0,1
2026-04-13 22:48:21.950,-5.924047146724867,105.99184338010166,0.13679775533100635,-0.013857816027154763,0.0,0.13714732403200325,-0.0071875866871290335,0.0,1
2026-04-13 22:48:22.262,-5.924047133262713,105.99184335242919,0.13638348357806296,-0.013593474206542095,0.0,0.13666576819592918,-0.009556601471752052,0.0,1
2026-04-13 22:48:22.578,-5.924047120167692,105.9918433245537,0.13600459645676963,-0.013323278273765652,0.0,0.13612826640970466,-0.011909680096286014,0.0,1
2026-04-13 22:48:22.891,-5.924047107458652,105.99184329650815,0.13565252549111748,-0.013048438599563028,0.0,0.13575500870226898,-0.011877024278311716,0.0,1
2026-04-13 22:48:23.209,-5.924047095080609,105.99184326834633,0.13532173808014328,-0.012769795363287005,0.0,0.1354025406708757,-0.011846187321309504,0.0,1
2026-04-13 22:48:23.521,-5.924047082929225,105.99184324013241,0.13500464378571736,-0.012529237807443971,0.0,0.13506696779821165,-0.01181682849916457,0.0,1
2026-04-13 22:48:23.846,-5.924047070935977,105.99184321190788,0.13469433910594708,-0.012354533452897016,0.0,0.13474385111392778,-0.011788559452293648,0.0,1
2026-04-13 22:48:24.171,-5.924047059055793,105.9918431836994,0.13438844506126518,-0.012222937261485517,0.0,0.13442885480549716,-0.011761000846253452,0.0,1
2026-04-13 22:48:24.482,-5.924047047259,105.99184315552401,0.13408542218947148,-0.012119560222063053,0.0,0.1341191605328965,-0.011733906108241987,0.0,1
2026-04-13 22:48:24.799,-5.924047035526048,105.99184312739257,0.1337842907354013,-0.012034653945051557,0.0,0.13381294388621823,-0.011707115623074716,0.0,1
2026-04-13 22:48:25.112,-5.924047023844051,105.99184309931202,0.13348449781711433,-0.011961859346832132,0.0,0.1335091046611691,-0.011680533135348416,0.0,1
2026-04-13 22:48:25.421,-5.924047012204509,105.99184307128671,0.1331857348479413,-0.011897028639386006,0.0,0.1332069861213082,-0.011654101188069584,0.0,1
2026-04-13 22:48:25.732,-5.9240470006018064,105.9918430433194,0.13288779820330351,-0.011837432127563824,0.0,0.13290613528261058,-0.011627780150271272,0.0,1
2026-04-13 22:48:26.046,-5.924046989032228,105.99184301541182,0.13259061496183064,-0.011781296198669716,0.0,0.13260633519579207,-0.011601551041350567,0.0,1
2026-04-13 22:48:26.357,-5.924046977493308,105.99184298756498,0.13229412301911486,1.4693111026848977,0.0,0.003717596932731625,-0.0003252475871727648,0.0,1
2026-04-13 22:48:26.676,-5.924046967515883,105.99184296363848,0.13199829643075145,0.011675182330077555,0.0,0.13054356106687637,-0.00912849504515956,0.0,1
2026-04-13 22:48:26.992,-5.924046958633216,105.99184294259663,0.1340452208301209,0.012050254955554783,0.0,0.1330482636595082,-0.0069727640358594484,0.0,1
2026-04-13 22:48:27.304,-5.924046948877662,105.99184291979066,0.13549616606690984,0.012346094903917068,0.0,0.13490052138523345,-0.004710830011610302,0.0,1
2026-04-13 22:48:27.605,-5.924046938312969,105.99184289566045,0.13412900585633952,0.012193657734827954,0.0,0.13387537349620993,-0.002336803336665849,0.0,1
2026-04-13 22:48:27.913,-5.924046927036618,105.99184287062127,0.13297893285642987,0.01214111965175992,0.0,0.1329789291081678,0.0,0.0,1
2026-04-13 22:48:28.221,-5.924046915160782,105.99184284504733,0.13204663805134148,0.012166756810926691,0.0,0.1322187227680512,0.002307886390642334,0.0,1
2026-04-13 22:48:28.533,-5.9240469027671425,105.9918428191956,0.1313196596785758,0.01225265149118405,0.0,0.1315870624193764,0.0045951214748432626,0.0,1
2026-04-13 22:48:28.834,-5.924046889913815,105.99184279324027,0.13073516637429997,0.012379247609289178,0.0,0.13102406464330685,0.006866680260593349,0.0,1
2026-04-13 22:48:29.158,-5.924046876641852,105.99184276729886,0.13024824876482474,0.012533671373461378,0.0,0.13048663780662204,0.009124514583044616,0.0,1
2026-04-13 22:48:29.472,-5.924046862980869,105.9918427414518,0.12982792171839905,0.012707522348551435,0.0,0.1299450467267565,0.011368718469937669,0.0,1
2026-04-13 22:48:29.787,-5.924046848952969,105.99184271575531,0.1294538902794146,0.012895410408671249,0.0,0.12938000058288476,0.013598386019936877,0.0,1
2026-04-13 22:48:30.095,-5.9240468345754,105.99184269024978,0.1291129639590105,0.01309385333226796,0.0,0.12906342952507216,0.013565113060998234,0.0,1
2026-04-13 22:48:30.411,-5.924046819920713,105.99184266492598,0.1287965933785284,0.013300539376820249,0.0,0.12877200235074332,0.013534482830704766,0.0,1
2026-04-13 22:48:30.723,-5.924046805095998,105.99184263973993,0.128494121028725,0.013473899143145963,0.0,0.12849085543185912,0.01350493309879814,0.0,1
2026-04-13 22:48:31.030,-5.924046790171026,105.9918426146623,0.12819693501090296,0.013586054970988469,0.0,0.1282085760873129,0.013475264344158317,0.0,1
2026-04-13 22:48:31.343,-5.92404677519148,105.99184258967388,0.1279031047515816,0.013658141917198064,0.0,0.12765556906794287,0.015674132994817777,0.0,1
2026-04-13 22:48:31.648,-5.924046760129314,105.99184256480095,0.12761169049901783,-1.4164322383413677,0.0,0.0,0.0,0.0,1
2026-04-13 22:48:31.954,-5.924046747229261,105.9918425435126,0.1273271678544878,-0.01377235420167964,0.0,0.12450424572244354,0.013085923533987298,0.0,1
2026-04-13 22:48:32.261,-5.924046735972961,105.99184252484844,0.12936780133148032,-0.01380744619830786,0.0,0.12718628435736762,0.011127358037254226,0.0,1
2026-04-13 22:48:32.572,-5.924046723740319,105.99184250455814,0.13083717817267548,-0.013803242219121346,0.0,0.12924000423105625,0.009037341471443562,0.0,1
2026-04-13 22:48:32.885,-5.92404671086276,105.99184248290989,0.12952578979822038,-0.013778851406524899,0.0,0.1284508680640633,0.006731824742216476,0.0,1
2026-04-13 22:48:33.195,-5.924046697627114,105.99184246019514,0.12841293963285325,-0.013675271361002118,0.0,0.12777956475132074,0.004462160726436725,0.0,1
2026-04-13 22:48:33.506,-5.924046684275649,105.99184243670135,0.127503426950854,-0.013519471449517978,0.0,0.12722867687162373,0.002220784815525407,0.0,1
2026-04-13 22:48:33.818,-5.924046670971524,105.99184241263022,0.1267882702341271,-0.013330735916009232,0.0,0.12678826675426902,0.0,0.0,1
2026-04-13 22:48:34.132,-5.924046657823643,105.99184238812134,0.12620811960382206,-0.013120741032214021,0.0,0.12639862922890924,-0.00220629628002843,0.0,1
2026-04-13 22:48:34.441,-5.9240466449046405,105.99184236327118,0.1257206122741513,-0.012896514758167997,0.0,0.12601729158447228,-0.004400620791395698,0.0,1
2026-04-13 22:48:34.753,-5.924046632263653,105.99184233814788,0.12529668684775622,-0.012662338350498693,0.0,0.12561527695447938,-0.006583217709208515,0.0,1
2026-04-13 22:48:35.062,-5.924046619934575,105.99184231280118,0.12491740440070642,-0.01242086272517041,0.0,0.12517388194758694,-0.008753010503188018,0.0,1
2026-04-13 22:48:35.379,-5.924046607941369,105.99184228726888,0.12457052613028241,-0.012173820691669305,0.0,0.12468125037113867,-0.010908195961712056,0.0,1
2026-04-13 22:48:35.686,-5.924046596301444,105.99184226158108,0.12424817152843617,-0.011922365944973723,0.0,0.12433951366271696,-0.010878297873814492,0.0,1
2026-04-13 22:48:35.994,-5.924046584964531,105.99184223578698,0.12394531484555962,-0.011667336663792466,0.0,0.12401681492678551,-0.010850065392686344,0.0,1
2026-04-13 22:48:36.312,-5.924046573835114,105.99184220994526,0.12365497591411681,-0.01144713119898874,0.0,0.12370956229091767,-0.010823184270209452,0.0,1
2026-04-13 22:48:36.624,-5.924046562850468,105.9918421840939,0.12337081976266967,-0.011287196785442972,0.0,0.12341367511339174,-0.010797297496493248,0.0,1
2026-04-13 22:48:36.936,-5.924046551969335,105.99184215825728,0.12309068635275106,-0.011166713876615922,0.0,0.12312521150419534,-0.010772060200848792,0.0,1
2026-04-13 22:48:37.251,-5.924046541164548,105.99184213245101,0.12281316831273167,-0.011072064099192841,0.0,0.12284158196722751,-0.010747245831722999,0.0,1
2026-04-13 22:48:37.560,-5.924046530418216,105.99184210668501,0.1225373806407076,-0.010994321270078336,0.0,0.12256114010698735,-0.010722710348173863,0.0,1
2026-04-13 22:48:37.885,-5.924046519718539,105.99184208096563,0.12226280828572686,-0.01092766334678274,0.0,0.12228286470699681,-0.010698364405336551,0.0,1
2026-04-13 22:48:38.195,-5.924046509057738,105.99184205529684,0.12198917185869051,-0.010868293345107374,0.0,0.12200615388098898,-0.010674155344985968,0.0,1
2026-04-13 22:48:38.509,-5.9240464984306715,105.9918420296812,0.12171629791964331,1.3532381471137525,0.0,0.0032980562369229606,-0.0002885425324017285,0.0,1
2026-04-13 22:48:38.827,-5.924046489245368,105.99184200767438,0.12144410988683271,0.010762305522573441,0.0,0.12010425223106791,-0.008398507459377761,0.0,1
2026-04-13 22:48:39.150,-5.9240464810708,105.99184198832319,0.1233296602175123,0.011105640204163107,0.0,0.122411423294871,-0.006415310853760593,0.0,1
2026-04-13 22:48:39.457,-5.924046472094044,105.99184196734643,0.12466634706773855,0.011376709277678044,0.0,0.12411770490686133,-0.0043342857628972525,0.0,1
2026-04-13 22:48:39.768,-5.924046462373325,105.99184194514946,0.12340753914020336,0.011235349874422654,0.0,0.12317389406770625,-0.0021500083184133227,0.0,1
2026-04-13 22:48:40.080,-5.924046451998106,105.99184192211484,0.12234865175548298,0.011186254063702803,0.0,0.1223486482464487,0.0,0.0,1
2026-04-13 22:48:40.384,-5.924046441071487,105.99184189858731,0.12149033117764776,0.011209344553372547,0.0,0.12164892421726482,0.002123389870660178,0.0,1
2026-04-13 22:48:40.695,-5.924046429668552,105.99184187480361,0.12082108896512231,0.01128804330465977,0.0,0.12106763645302498,0.0042277750254868,0.0,1
2026-04-13 22:48:41.068,-5.924046417842735,105.99184185092417,0.1202830888141308,0.01140431133438747,0.0,0.12054966229891974,0.006317740094406939,0.0,1
2026-04-13 22:48:41.377,-5.924046405631778,105.99184182705726,0.11983492964570294,0.011546243279532875,0.0,0.12005527730741936,0.008395082799101908,0.0,1
2026-04-13 22:48:41.692,-5.92404639306291,105.99184180327696,0.11944809360892913,0.01170609583814803,0.0,0.11955711852764547,0.010459892514994188,0.0,1
2026-04-13 22:48:42.001,-5.924046380156458,105.99184177963502,0.11910389937976276,0.011878908081719652,0.0,0.11903742640857888,0.012511337670667921,0.0,1
2026-04-13 22:48:42.306,-5.9240463669282795,105.99184175616868,0.11879017623719709,0.012061442551240571,0.0,0.11874610495575924,0.012480718552152827,0.0,1
2026-04-13 22:48:42.620,-5.924046353445126,105.99184173286946,0.11849906593024903,0.012251582440687659,0.0,0.11847794257354172,0.012452533550042832,0.0,1
2026-04-13 22:48:42.932,-5.924046339805528,105.99184170969693,0.11822075285773812,0.01241106040382903,0.0,0.11821924819602725,0.012425343675326644,0.0,1
2026-04-13 22:48:43.251,-5.924046326073682,105.9918416866241,0.11794731601475655,0.01251424131002897,0.0,0.11795952731822543,0.012398045911082754,0.0,1
