time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:28:32.262,-5.924048884522211,105.99185352503123,0.2354065877083113,-0.05539676456846661,0.0,0.23563858930350884,-0.05440145487188064,0.0,0
2026-04-13 22:28:32.568,-5.9240488609592,105.9918534760805,0.2348732294360889,-0.055337062676060006,0.0,0.23511940217942343,-0.05428159107968736,0.0,0
2026-04-13 22:28:32.876,-5.92404883744817,105.99185342723763,0.2343410576866497,-0.05527751866252498,0.0,0.2346013922477829,-0.054161999063784425,0.0,0
2026-04-13 22:28:33.180,-5.924048813988986,105.99185337850243,0.2338100489263923,-0.055218097233822955,0.0,0.23408452930567766,-0.05404267185128076,0.0,0
2026-04-13 22:28:33.490,-5.924048790581521,105.9918533298746,0.23328023896861122,-0.05515882784972739,0.0,0.23356885391223434,-0.05392361880598853,0.0,0
2026-04-13 22:28:33.793,-5.924048767225649,105.99185328135394,0.23275158878339475,-0.05509967538770685,0.0,0.23305432118785196,-0.053804829566635466,0.0,0
2026-04-13 22:28:34.097,-5.924048743921247,105.99185323294019,0.23222413324634628,-0.05504067123390947,0.0,0.23254097124193499,-0.05368631339320721,0.0,0
2026-04-13 22:28:34.396,-5.924048720668198,105.9918531846331,0.23169784722331938,-0.05498179781389757,0.0,0.2320287763007008,-0.0535680638736208,0.0,0
2026-04-13 22:28:34.700,-5.924048697466381,105.99185313643244,0.23117273634619684,-0.054923044921363545,0.0,0.23151773940341014,-0.05345008170954489,0.0,0
2026-04-13 22:28:35.007,-5.924048674315678,105.99185308833795,0.23064879700284185,-0.05486442832261404,0.0,0.23100786067098855,-0.053332366928897326,0.0,0
2026-04-13 22:28:35.308,-5.924048651215973,105.99185304034941,0.23012601929173981,-0.05480593943464884,0.0,0.23049912878310097,-0.053214916918172823,0.0,0
2026-04-13 22:28:35.615,-5.92404862816715,105.99185299246656,0.22960442290950273,-0.054747584811189964,0.0,0.22999156388667133,-0.053097736328655276,0.0,0
2026-04-13 22:28:35.914,-5.9240486051690935,105.99185294468919,0.22908397530071917,-0.05468934975028398,0.0,0.2294851317998921,-0.05298081726885261,0.0,0
2026-04-13 22:28:36.218,-5.924048582221689,105.99185289701703,0.22856470313021265,-0.054631247838875886,0.0,0.22897986086288574,-0.05286416628159764,0.0,0
2026-04-13 22:28:36.520,-5.924048559324818,105.99185284944984,0.228046581603152,-0.054573271955024566,0.0,0.22847572596290194,-0.052747777569155115,0.0,0
2026-04-13 22:28:36.818,-5.92404853647837,105.99185280198742,0.22752961457319332,-0.05451542377283966,0.0,0.22797273112858002,-0.05263165206160971,0.0,0
2026-04-13 22:28:37.122,-5.924048513682229,105.99185275462949,0.22701381511792235,-0.05445770350782206,0.0,0.22747088879711597,-0.05251579263031437,0.0,0
2026-04-13 22:28:37.420,-5.924048490936282,105.99185270737584,0.22649914986018616,-0.05440010897959918,0.0,0.22697016684473872,-0.052400191858912176,0.0,0
2026-04-13 22:28:37.724,-5.924048468240413,105.99185266022623,0.225985646137228,-0.054342636974552154,0.0,0.2264705904367365,-0.052284855557267695,0.0,0
2026-04-13 22:28:38.025,-5.92404844559451,105.99185261318041,0.22547328577523745,-0.05428530080116467,0.0,0.2259721453834773,-0.05216978044944625,0.0,0
2026-04-13 22:28:38.324,-5.924048422998459,105.99185256623817,0.22496206648506478,-0.054228080938940305,0.0,0.2254748250640889,-0.05205496500689906,0.0,0
2026-04-13 22:28:38.633,-5.924048400452149,105.99185251939925,0.2244519926129937,-0.05417099314622829,0.0,0.2249786371871303,-0.0519404110092872,0.0,0
2026-04-13 22:28:38.937,-5.924048377955464,105.99185247266342,0.22394305392848518,-0.054114021369572086,0.0,0.22448356838996528,-0.051826115371603004,0.0,0
2026-04-13 22:28:39.238,-5.924048355508295,105.99185242603046,0.2234352549407111,-0.054057185715485595,0.0,0.22398962753973914,-0.05171208014098828,0.0,0
2026-04-13 22:28:39.538,-5.924048333110528,105.99185237950013,0.22292858574436797,-0.05400046941163139,0.0,0.2234968014134945,-0.051598302264682754,0.0,0
2026-04-13 22:28:39.837,-5.924048310762051,105.99185233307219,0.22242305069286145,-0.05394387962105304,0.0,0.2230050957715139,-0.051484783072552456,0.0,0
2026-04-13 22:28:40.145,-5.924048288462752,105.99185228674642,0.22191863955574537,-0.053887408073657106,0.0,0.22251449902309162,-0.051371519888672126,0.0,0
2026-04-13 22:28:40.450,-5.9240482662125205,105.99185224052258,0.22141536462270195,-0.05383106517229724,0.0,0.2220250251911733,-0.05125851595049384,0.0,0
2026-04-13 22:28:40.747,-5.924048244011245,105.99185219440044,0.22091320043055715,-0.0537748421711511,0.0,0.2215366481518678,-0.051145765226842124,0.0,0
2026-04-13 22:28:41.048,-5.924048221858814,105.99185214837978,0.2204121670577346,-0.05371874599010971,0.0,0.22104938850508904,-0.05103327247358183,0.0,0
2026-04-13 22:28:41.352,-5.924048199755118,105.99185210246036,0.21991225394379177,-0.05366277910118697,0.0,0.22056323682263834,-0.050921035514041785,0.0,0
2026-04-13 22:28:41.657,-5.924048177700045,105.99185205664193,0.21941345118243125,-0.05360691989280805,0.0,0.220078178731157,-0.050809051029870676,0.0,0
2026-04-13 22:28:41.957,-5.924048155693486,105.9918520109243,0.2189157552012572,-0.053551190266879135,0.0,0.21959421590561798,-0.050697319407766464,0.0,0
2026-04-13 22:28:42.261,-5.9240481337353295,105.99185196530722,0.21841918672242852,-0.053495589898766197,0.0,0.21911136788554716,-0.05058584515878416,0.0,0
2026-04-13 22:28:42.557,-5.924048111825466,105.99185191979046,0.21792371233214067,-0.05344009775625606,0.0,0.21862959816833843,-0.0504746198556331,0.0,0
2026-04-13 22:28:42.857,-5.924048089963788,105.99185187437382,0.21742935196170476,-0.05338473480368329,0.0,0.21814893047306183,-0.050363648974292095,0.0,0
2026-04-13 22:28:43.153,-5.924048068150185,105.99185182905704,0.21693610347503425,-0.0533294965416407,0.0,0.21766936173275966,-0.050252931806698174,0.0,0
2026-04-13 22:28:43.456,-5.924048046384547,105.99185178383989,0.21644394075855297,-0.05327437501236391,0.0,0.21719086538464474,-0.05014246222034869,0.0,0
2026-04-13 22:28:43.757,-5.9240480246667655,105.99185173872218,0.2159528762926684,-0.05321936994578589,0.0,0.21671345316876822,-0.05003224292564803,0.0,0
2026-04-13 22:28:44.058,-5.9240480029967335,105.99185169370365,0.21546292270752346,-0.05316449137858845,0.0,0.21623713936870292,-0.049922277220218816,0.0,0
2026-04-13 22:28:44.365,-5.924047981374341,105.99185164878409,0.21497405484068893,-0.05310973059678953,0.0,0.2157618981442207,-0.049812559138374304,0.0,0
2026-04-13 22:28:44.666,-5.924047959799481,105.99185160396327,0.21448627691317382,-0.05305509442664132,0.0,0.21528773508067933,-0.04970308996959595,0.0,0
2026-04-13 22:28:44.966,-5.924047938272045,105.99185155924098,0.21399958679631648,-0.053000568414694006,0.0,0.2148146447794073,-0.04959386846750223,0.0,0
2026-04-13 22:28:45.270,-5.924047916791925,105.99185151461698,0.21351399665175244,-0.052946172394930206,0.0,0.21434264338183764,-0.04948489835863659,0.0,0
2026-04-13 22:28:45.578,-5.924047895359014,105.99185147009106,0.21302947352495705,-0.052891885818249273,0.0,0.2138716949015013,-0.049376171334868005,0.0,0
2026-04-13 22:28:45.878,-5.924047873973206,105.99185142566299,0.21254604516116204,-0.05283772661179839,0.0,0.21340182977961303,-0.04926769442410466,0.0,0
2026-04-13 22:28:46.177,-5.924047852634392,105.99185138133254,0.21206368606988713,-0.05278367946430595,0.0,0.21293302031131087,-0.04915946123017521,0.0,0
2026-04-13 22:28:46.477,-5.924047831342467,105.9918513370995,0.21158240874605685,-0.05272975234279618,0.0,0.21246528017976235,-0.049051474912087764,0.0,0
2026-04-13 22:28:46.787,-5.924047810097324,105.99185129296364,0.21110221042119207,-0.05267594579102563,0.0,0.2119986068923146,-0.04894373489436808,0.0,0
2026-04-13 22:28:47.089,-5.924047788898857,105.99185124892476,0.21062307371092392,-0.052622253061185245,0.0,0.21064845506364271,-0.05252055860301956,0.0,0
2026-04-13 22:28:47.403,-5.924047767856164,105.99185120493807,0.21014501811055455,-0.05256867877078339,0.0,0.21018584146459487,-0.05240521607828087,0.0,0
2026-04-13 22:28:47.703,-5.92404774704144,105.99185116097563,0.2096637468096162,-0.05244927792300319,0.0,0.20970471007673347,-0.05228525655024022,0.0,0
2026-04-13 22:28:48.005,-5.924047726393462,105.99185111706525,0.20918150162646865,-0.052285567317602546,0.0,0.2092122321997388,-0.05216246802472469,0.0,0
2026-04-13 22:28:48.310,-5.9240477058720185,105.99185107322545,0.20870419149932112,-0.05215768244489355,0.0,0.20873283338753096,-0.052042940476311514,0.0,0
2026-04-13 22:28:48.615,-5.92404768545044,105.99185102946784,0.20823069758578516,-0.05205344237191811,0.0,0.20826259004405479,-0.0519256956426323,0.0,0
2026-04-13 22:28:48.923,-5.924047665110747,105.99185098579908,0.20775983240327128,-0.05196475861362402,0.0,0.20779848402967227,-0.051809981016958793,0.0,0
2026-04-13 22:28:49.223,-5.924047644840781,105.9918509422228,0.20729052645393825,-0.05188627333780808,0.0,0.207338251852671,-0.051695232247422895,0.0,0
2026-04-13 22:28:49.536,-5.924047624632303,105.99185089874088,0.20682222145823098,-0.05181447907528534,0.0,0.20688054591333596,-0.05158111333967903,0.0,0
2026-04-13 22:28:49.834,-5.924047604479717,105.99185085535419,0.2063546744182907,-0.051747105718581744,0.0,0.206424605549287,-0.05146743463929511,0.0,0
2026-04-13 22:28:50.138,-5.924047584379211,105.99185081206303,0.2058878108802072,-0.051682660944086904,0.0,0.20597001092545966,-0.051354091469633,0.0,0
2026-04-13 22:28:50.441,-5.924047564328176,105.99185076886745,0.20542164462987833,-0.051620181140866576,0.0,0.20551654909624625,-0.05124103073738961,0.0,0
2026-04-13 22:28:50.741,-5.924047544324822,105.99185072576729,0.20495622952607367,-0.05155903488244554,0.0,0.20506412262029142,-0.0511282281477064,0.0,0
2026-04-13 22:28:51.042,-5.924047524367906,105.99185068276235,0.20449161231341917,-0.05149880554665795,0.0,0.20461267767433405,-0.0510156702809372,0.0,0
2026-04-13 22:28:51.348,-5.9240475044565555,105.99185063985237,0.2040278454235693,-0.05143922752256206,0.0,0.20416220120256245,-0.05090335388190255,0.0,0
2026-04-13 22:28:51.649,-5.92404748459015,105.99185059703711,0.203564973685042,-0.0513801187685355,0.0,0.20371269257135344,-0.050791278792622435,0.0,0
2026-04-13 22:28:51.959,-5.924047464768239,105.99185055431633,0.2031030291429645,-0.05132135698298497,0.0,0.20326415313239107,-0.05067944535010954,0.0,0
2026-04-13 22:28:52.262,-5.924047444990485,105.99185051168975,0.20264204484279028,-0.05126288100476378,0.0,0.20281659959792472,-0.050567857721195646,0.0,0
2026-04-13 22:28:52.560,-5.924047425256631,105.99185046915716,0.2021820219230097,-0.0512046251132571,0.0,0.2023700175129682,-0.050456512301847896,0.0,0
2026-04-13 22:28:52.862,-5.9240474055664665,105.9918504267183,0.2017230009150914,-0.051146566802307517,0.0,0.20192443971174184,-0.05034541727855687,0.0,0
2026-04-13 22:28:53.165,-5.924047385919823,105.99185038437298,0.20126496466328683,-0.05108867022746301,0.0,0.20147984155790435,-0.0502345665087928,0.0,0
2026-04-13 22:28:53.472,-5.924047366316552,105.99185034212093,0.2008079472902629,-0.051030943254728935,0.0,0.20103625705142092,-0.050123968469699104,0.0,0
2026-04-13 22:28:53.770,-5.924047346756522,105.99185029996195,0.2003519117234087,-0.05097334240449543,0.0,0.20059364095971333,-0.0500136118835274,0.0,0
2026-04-13 22:28:54.071,-5.924047327239612,105.99185025789585,0.1998969034626089,-0.05091589296899825,0.0,0.20015204212649176,-0.04990350892838239,0.0,0
2026-04-13 22:28:54.380,-5.9240473077657105,105.99185021592237,0.19944290673273374,-0.050858581459275964,0.0,0.19971144250013914,-0.04979365510349044,0.0,0
2026-04-13 22:28:54.682,-5.924047288334709,105.99185017404132,0.1989899051686571,-0.0508013901839508,0.0,0.1992718224557496,-0.049684045515812965,0.0,0
2026-04-13 22:28:54.991,-5.924047268946504,105.99185013225248,0.1985379194043147,-0.0507443355179251,0.0,0.1988332053213632,-0.04957468598168361,0.0,0
2026-04-13 22:28:55.294,-5.924047249600993,105.99185009055564,0.19808694027710516,-0.05068740300166983,0.0,0.19839557901057114,-0.04946557348762219,0.0,0
2026-04-13 22:28:55.602,-5.924047230298077,105.99185004895061,0.19763696519301244,-0.05063060134439358,0.0,0.19795894317712434,-0.049356707947299135,0.0,0
2026-04-13 22:28:55.900,-5.924047211037657,105.99185000743717,0.19718799998594566,-0.05057392844271578,0.0,0.19752330279907493,-0.049248090601882226,0.0,0
2026-04-13 22:28:56.204,-5.924047191819636,105.99184996601508,0.19674003442466426,-0.050517375660372836,0.0,0.19708864617582667,-0.04913971853408518,0.0,0
2026-04-13 22:28:56.506,-5.924047172643916,105.99184992468417,0.19629305859054658,-0.05046093975451519,0.0,0.1966549631969608,-0.049031589223097465,0.0,0
2026-04-13 22:28:56.819,-5.9240471535104,105.99184988344425,0.19584709300949169,-0.05040464140840759,0.0,0.1962222781453101,-0.0489237087233093,0.0,0
2026-04-13 22:28:57.123,-5.924047134418993,105.99184984229505,0.1954021272978743,-0.05034846593529288,0.0,0.1957905777136442,-0.0488160737168555,0.0,0
2026-04-13 22:28:57.425,-5.924047115369598,105.99184980123643,0.19495813685782437,-0.05029240204453599,0.0,0.1953598360501359,-0.048708677758151624,0.0,0
2026-04-13 22:28:57.724,-5.924047096362122,105.99184976026814,0.19451515644581663,-0.0502364737050927,0.0,0.19493009161420252,-0.048601530436207394,0.0,0
2026-04-13 22:28:58.027,-5.924047077396467,105.99184971938999,0.19407315411591297,-0.05018066433393584,0.0,0.19450131037057874,-0.04849462326507806,0.0,0
2026-04-13 22:28:58.321,-5.924047058472539,105.99184967860178,0.1936321418331045,-0.050124970546668035,0.0,0.1940735027313178,-0.048387958840780065,0.0,0
2026-04-13 22:28:58.625,-5.924047039590244,105.9918496379033,0.1931921174859242,-0.050069404917548334,0.0,0.19364666976460657,-0.04828153742964233,0.0,0
2026-04-13 22:28:58.923,-5.924047020749486,105.99184959729435,0.19275307131490613,-0.05001396481970251,0.0,0.193220801664942,-0.04817535658687834,0.0,0
2026-04-13 22:28:59.223,-5.924047001950173,105.99184955677471,0.19231500794504486,-0.04995863861759856,0.0,0.19279589993753285,-0.048069416687778796,0.0,0
2026-04-13 22:28:59.526,-5.92404698319221,105.9918495163442,0.19187791776750027,-0.049903432093545155,0.0,0.19237195696118947,-0.04796371583216771,0.0,0
2026-04-13 22:28:59.832,-5.924046964475503,105.99184947600261,0.1914418133739425,-0.04984835099728192,0.0,0.19194898596132898,-0.047858257317511914,0.0,0
2026-04-13 22:29:00.142,-5.924046945799958,105.99184943574976,0.1910066771924052,-0.0497933937649877,0.0,0.19152697005453292,-0.0477530369343024,0.0,0
2026-04-13 22:29:00.441,-5.924046927165482,105.9918493955854,0.19057252212405276,-0.0497385563411456,0.0,0.19110592035940624,-0.04764805745471873,0.0,0
2026-04-13 22:29:00.740,-5.924046908571982,105.99184935550937,0.19013932278572787,-0.04968383503105442,0.0,0.19068581213442892,-0.04754331271000714,0.0,0
2026-04-13 22:29:01.051,-5.924046890019365,105.99184931552145,0.18970709974036667,-0.0496292320084334,0.0,0.1902666652119491,-0.04743880764492738,0.0,0
2026-04-13 22:29:01.350,-5.924046871507537,105.99184927562146,0.18927583526223138,-0.0495747519625788,0.0,0.18984846409997555,-0.047334538396892216,0.0,0
2026-04-13 22:29:01.657,-5.924046853036407,105.99184923580917,0.18884554976594253,-0.049520397215993134,0.0,0.18943122853099398,-0.047230509885762904,0.0,0
2026-04-13 22:29:01.959,-5.924046834605883,105.9918491960844,0.18841620315543164,-0.04946614509665817,0.0,0.18901491528681688,-0.04712671133603506,0.0,0
2026-04-13 22:29:02.270,-5.924046816215871,105.99184915644696,0.18798783056293336,-0.0494120269509215,0.0,0.18859956505573156,-0.04702315289243811,0.0,0
2026-04-13 22:29:02.569,-5.92404679786628,105.99184911689663,0.18756041471567408,-0.04935802326016878,0.0,0.1881851568154525,-0.046919829313527575,0.0,0
2026-04-13 22:29:02.884,-5.924046779557019,105.99184907743323,0.18713394585130222,-0.04930413554364606,0.0,0.18777168177464743,-0.04681673840737814,0.0,0
2026-04-13 22:29:03.188,-5.924046761287995,105.99184903805654,0.18670843628100334,-0.04925036439098854,0.0,0.18735915162561578,-0.046713883089207486,0.0,0
2026-04-13 22:29:03.487,-5.924046743059118,105.9918489987664,0.186283868880943,-0.04919671246959454,0.0,0.18694755095833623,-0.046611259516865754,0.0,0
2026-04-13 22:29:03.785,-5.924046724870296,105.99184895956259,0.1858602639359536,-0.04914318450595512,0.0,0.18653689997267586,-0.04650887272674547,0.0,0
2026-04-13 22:29:04.092,-5.9240467067214375,105.99184892044491,0.18543759635403814,-0.04908976583791798,0.0,0.18612717149038824,-0.04640671594254873,0.0,0
2026-04-13 22:29:04.395,-5.924046688612453,105.99184888141316,0.185015871243993,-0.049036464408628924,0.0,0.18571837226911475,-0.04630479084914476,0.0,0
2026-04-13 22:29:04.695,-5.924046670543251,105.99184884246716,0.18459508650719464,-0.04898327911407643,0.0,0.18531050006263539,-0.04620309688648802,0.0,0
2026-04-13 22:29:04.993,-5.924046652513742,105.99184880360673,0.18417524710750108,-0.04893021764021769,0.0,0.18490356143672879,-0.04610163569161098,0.0,0
2026-04-13 22:29:05.293,-5.924046634523835,105.99184876483163,0.183756351251352,-0.048877265191313406,0.0,0.1844975510203182,-0.046000405925353795,0.0,0
2026-04-13 22:29:05.600,-5.924046616573441,105.99184872614171,0.1833383730832998,-0.04882442785404104,0.0,0.18409244607950678,-0.045899401919519384,0.0,0
2026-04-13 22:29:05.907,-5.9240465986624695,105.99184868753676,0.18292134899614193,-0.04877170841071443,0.0,0.1836882814289901,-0.04579863235438625,0.0,0
2026-04-13 22:29:06.207,-5.924046580790831,105.99184864901657,0.18250524592243283,-0.048719105954591946,0.0,0.18328502583549047,-0.04569808944262364,0.0,0
2026-04-13 22:29:06.507,-5.924046562958436,105.99184861058097,0.18209006913095407,-0.0486666179126405,0.0,0.18288268359299356,-0.04559777425484244,0.0,0
2026-04-13 22:29:06.809,-5.924046545165195,105.99184857222977,0.18167582389533632,-0.04861424207249626,0.0,0.18248125908576948,-0.04549768788416395,0.0,0
2026-04-13 22:29:07.107,-5.924046527411021,105.99184853396277,0.18126250812281422,-0.04856198242903357,0.0,0.18208075134825358,-0.045397830089845874,0.0,0
2026-04-13 22:29:07.408,-5.924046509695823,105.99184849577976,0.18085011205051613,-0.04850983628619774,0.0,0.1816811505496075,-0.04529819842078491,0.0,0
2026-04-13 22:29:07.709,-5.924046492019514,105.99184845768058,0.18043863283318992,-0.04845780767620381,0.0,0.18046601714180013,-0.048355723554406475,0.0,0
